x, y
0.24046242774566476, 5.410358565737052
0.24277456647398846, 5.280212483399735
0.24739884393063585, 5.150066401062417
0.24739884393063585, 5.0199203187251
0.24971098265895955, 4.9269588313413015
0.28208092485549136, 4.98273572377158
0.31676300578034683, 5.029216467463479
0.35144508670520236, 5.066401062416999
0.38843930635838153, 5.159362549800797
0.4346820809248555, 5.196547144754316
0.4786127167630058, 5.280212483399735
0.515606936416185, 5.345285524568394
0.5641618497109827, 5.363877822045153
0.6127167630057804, 5.4475431606905715
0.6566473988439306, 5.494023904382471
0.7098265895953758, 5.577689243027889
0.7791907514450868, 5.652058432934927
0.823121387283237, 5.670650730411687
0.8670520231213873, 5.707835325365206
