x, y
0.12568181818181817, 2.629032258064516
0.12568181818181817, 2.5241935483870965
0.12636363636363637, 2.3870967741935485
0.1265909090909091, 2.258064516129032
0.12681818181818183, 2.096774193548387
0.1272727272727273, 1.9435483870967742
0.12795454545454546, 1.8225806451612903
0.12840909090909092, 1.6935483870967742
0.12840909090909092, 1.5564516129032258
0.12886363636363637, 1.435483870967742
0.12931818181818183, 1.2580645161290323
0.1297727272727273, 1.1209677419354838
0.13022727272727275, 1.0241935483870968
0.13090909090909092, 0.9758064516129032
0.13272727272727275, 0.9274193548387096
0.13590909090909092, 0.9193548387096774
0.13977272727272727, 0.9112903225806451
0.14681818181818182, 0.9032258064516129
0.1506818181818182, 0.8951612903225806
0.1559090909090909, 0.8870967741935484
0.16386363636363638, 0.8709677419354839
0.1697727272727273, 0.8709677419354839
0.17431818181818182, 0.8709677419354839
