x, y
0.15553869499241274, 4.5
0.15667678300455234, 4.435483870967742
0.15781487101669195, 4.354838709677419
0.14893778452200304, 4.112903225806451
0.14711684370257966, 4.088709677419355
0.1484825493171472, 3.935483870967742
0.151896813353566, 3.814516129032258
0.15508345978755692, 3.7338709677419355
0.15417298937784524, 3.596774193548387
0.15303490136570563, 3.4919354838709675
0.1539453717754173, 3.2661290322580645
0.15440060698027314, 3.064516129032258
0.154855842185129, 2.903225806451613
0.15508345978755692, 2.7419354838709675
0.15553869499241274, 2.57258064516129
0.1559939301972686, 2.3951612903225805
0.15644916540212445, 2.225806451612903
0.15735963581183612, 2.0725806451612905
0.15758725341426405, 1.935483870967742
0.15804248861911988, 1.7903225806451613
0.15804248861911988, 1.6532258064516128
0.15849772382397573, 1.5564516129032258
0.16077389984825494, 1.4838709677419355
0.16487101669195753, 1.3870967741935483
0.16851289833080424, 1.3225806451612903
0.17261001517450683, 1.2338709677419355
0.17556904400606982, 1.185483870967742
0.17852807283763278, 1.1532258064516128
0.18262518968133534, 1.1048387096774193
0.18558421851289833, 1.0564516129032258
0.18990895295902882, 1.0725806451612903
0.19423368740515934, 1.0483870967741935
0.1994688922610015, 1.0403225806451613
0.20493171471927163, 1.0483870967741935
0.21062215477996965, 1.0161290322580645
0.21585735963581182, 1.032258064516129
0.2208649468892261, 1.0241935483870968
0.22496206373292868, 0.9596774193548386
0.22974203338391502, 0.9112903225806451
0.2336115326251897, 0.8629032258064516
