x, y
1.1352601156069364, 5.187250996015936
1.100578034682081, 5.131474103585657
1.0635838150289019, 5.057104913678619
1.0219653179190753, 4.9734395750332006
0.9803468208092486, 4.889774236387782
0.938728323699422, 4.815405046480744
0.9063583815028903, 4.787516600265604
0.8647398843930636, 4.713147410358566
0.8115606936416185, 4.629482071713148
0.7745664739884394, 4.53652058432935
0.723699421965318, 4.443559096945552
0.6774566473988439, 4.359893758300133
0.6242774566473989, 4.266932270916334
0.5572254335260116, 4.1181938911022575
0.515606936416185, 4.0717131474103585
0.4670520231213873, 3.941567065073041
0.4115606936416185, 3.802124833997344
0.36300578034682085, 3.6905710491367865
0.3352601156069364, 3.579017264276229
0.28901734104046245, 3.3930942895086322
0.254335260115607, 3.2908366533864544
